username,week_index,week_label,persona_type,initial_weight,target_weight,avg_daily_steps,cardio_hours_weekly,fast_food_meals_weekly,avg_calories_per_meal,current_weight,weekly_intake,weekly_burn,weekly_deficit,will_hit_target
user_5,18,Week 18,Active,70.0,64.75,10745.098805700945,3.4384171250074385,1.0,603.3358423839774,67.25734234079671,12239.851961920842,724.9383652865349,-11514.913596634307,Failure
user_5,19,Week 19,Active,70.0,64.75,8036.221986760583,5.37513024756138,0.0,574.8822264477342,67.21568845401845,10185.114550281904,1476.837148850305,-8708.277401431598,Failure
user_5,20,Week 20,Active,70.0,64.75,5698.034713599474,1.5791388628409118,1.0,752.996822209876,66.98274103620476,17070.820789703,100.7295082481561,-16970.091281454843,Failure
user_50,1,Week 1,Active,81.07960459868013,74.99863425377913,10835.777973922855,6.413493711477927,2.0,427.86716310432763,81.06538468652359,10739.286309225352,824.4876409917283,-9914.798668233623,Failure
user_50,2,Week 2,Active,81.07960459868013,74.99863425377913,12669.642895280926,7.090326804515545,1.0,947.940065172681,80.838043098659,22322.21360627932,1551.5475056671553,-20770.666100612165,Failure
user_50,3,Week 3,Active,81.07960459868013,74.99863425377913,11268.876618710894,4.221643977403595,0.0,685.4075393739904,80.58955918623631,15717.333132359217,1407.7726264162638,-14309.560505942954,Failure
user_50,4,Week 4,Active,81.07960459868013,74.99863425377913,6509.5272153400065,4.4932892685139905,0.0,935.5749573405941,80.3618482570163,18678.57453246837,1224.1342144697985,-17454.44031799857,Failure
user_50,5,Week 5,Active,81.07960459868013,74.99863425377913,14486.93386806499,2.4558702614141246,1.0,521.7192257833019,80.20687828192891,15315.047283281205,715.5207456860744,-14599.526537595131,Failure
user_50,6,Week 6,Active,81.07960459868013,74.99863425377913,9271.851958935407,3.2098178599323757,1.0,968.1608364476194,80.01827318498698,17468.55328089466,605.5561699332457,-16862.997110961413,Failure
user_50,7,Week 7,Active,81.07960459868013,74.99863425377913,5551.963354690872,5.5394278744278544,3.0,785.652211456087,79.64759424061647,20291.35047023276,-114.5162573798857,-20405.866727612643,Failure
user_50,8,Week 8,Active,81.07960459868013,74.99863425377913,9501.596936619306,7.009711092922041,1.0,746.7820150241628,79.30354594677864,17921.867256896883,1377.0220654153736,-16544.84519148151,Failure
user_50,9,Week 9,Active,81.07960459868013,74.99863425377913,16252.659267220088,3.6513843107975013,2.0,690.9542795118009,79.13675929524896,8707.747549178424,542.9098255205047,-8164.83772365792,Failure
user_50,10,Week 10,Active,81.07960459868013,74.99863425377913,13975.776097397225,2.8745268378714712,0.0,606.5074918369713,79.18147751431222,13112.237374151391,1273.6941724441556,-11838.543201707236,Failure
user_50,11,Week 11,Active,81.07960459868013,74.99863425377913,9779.717529572492,4.001319897141493,2.0,860.0930402329277,78.86831120518242,16223.356068906938,289.24985590692313,-15934.106213000015,Failure
user_50,12,Week 12,Active,81.07960459868013,74.99863425377913,9777.5980348855,5.503016872322788,1.0,674.5629772234082,78.70345765533445,14889.110626317939,1089.4832762088326,-13799.627350109105,Failure
user_50,13,Week 13,Active,81.07960459868013,74.99863425377913,9874.277320739162,0.3903629596661453,0.0,400.0,78.61382994560189,7016.039261372005,571.7864579701871,-6444.252803401818,Failure
user_50,14,Week 14,Active,81.07960459868013,74.99863425377913,18268.617942462944,0.0,1.0,454.4923692012745,78.51826743319087,13357.606751854688,413.43089712314725,-12944.17585473154,Failure
user_50,15,Week 15,Active,81.07960459868013,74.99863425377913,12336.774082810436,2.623657876271041,2.0,617.4769933662693,78.42733888669802,14026.159552869049,141.57027939473005,-13884.58927347432,Failure
user_50,16,Week 16,Active,81.07960459868013,74.99863425377913,12505.145765168743,0.9482189352146033,1.0,704.2498220539721,78.2623648852111,16571.997715384714,314.9010753013579,-16257.096640083357,Failure
user_50,17,Week 17,Active,81.07960459868013,74.99863425377913,14605.992089111447,2.7296495058817225,1.0,640.0970144425182,78.10172464668032,11773.45994047034,776.2295056319169,-10997.230434838424,Failure
user_50,18,Week 18,Active,81.07960459868013,74.99863425377913,11835.762056592797,3.6305492029563213,1.0,863.3198882138911,77.89571101008897,16955.474277921872,817.8979434209041,-16137.57633450097,Failure
user_50,19,Week 19,Active,81.07960459868013,74.99863425377913,10093.35248962754,2.8668789774424663,1.0,400.0,77.83807047459713,9050.981357469978,578.0434199698702,-8472.937937500108,Failure
user_50,20,Week 20,Active,81.07960459868013,74.99863425377913,10312.775528202576,7.6311688361768635,0.0,675.127888888403,77.80566507876443,19149.909934222866,2041.8725436455015,-17108.037390577363,Failure
user_6,1,Week 1,Active,73.68093474963175,68.15486464340937,9437.197667765427,4.263438765364899,1.0,400.0,73.65598093544769,7602.7249172608645,824.5476364612512,-6778.177280799613,Failure
user_6,2,Week 2,Active,73.68093474963175,68.15486464340937,13997.395780132154,0.6649362627044888,2.0,730.88021656434,73.34170498568368,20140.93886442146,-167.14295845249444,-20308.081822873955,Failure
user_6,3,Week 3,Active,73.68093474963175,68.15486464340937,11749.328104455715,2.4965808901219657,0.0,1004.2541840751992,72.98321739630474,24848.628917407816,1086.782583247179,-23761.846334160637,Failure
user_6,4,Week 4,Active,73.68093474963175,68.15486464340937,6639.914274508043,4.799454835356343,1.0,411.44454919625815,72.9032656626759,7346.948455909131,791.8866807966708,-6555.06177511246,Failure
user_6,5,Week 5,Active,73.68093474963175,68.15486464340937,11606.133240479137,0.017515666170826893,3.0,683.1985793318192,72.45183018995553,14834.164208305145,-916.1902047418778,-15750.354413047022,Failure
user_6,6,Week 6,Active,73.68093474963175,68.15486464340937,12348.61082905093,5.101186844900997,2.0,534.1531188855934,72.33772234495585,12961.10201210268,637.6679104327459,-12323.434101669933,Failure
user_6,7,Week 7,Active,73.68093474963175,68.15486464340937,7906.498973296035,3.950905502683297,2.0,724.5302610837813,71.87611630550666,19588.855968220483,185.5060492014611,-19403.349919019023,Failure
user_6,8,Week 8,Active,73.68093474963175,68.15486464340937,11538.037870809349,5.38122488604287,2.0,653.3508610477567,71.8149757574863,12341.16663971759,653.1468707490415,-11688.019768968548,Failure
user_6,9,Week 9,Active,73.68093474963175,68.15486464340937,11203.730514561,4.559785335161654,1.0,537.7397909172458,71.72672539520154,12254.887868415313,972.1435927603807,-11282.744275654932,Failure
user_6,10,Week 10,Active,73.68093474963175,68.15486464340937,6999.603957592819,7.410351074934611,1.0,735.3776498524379,71.47332257599285,19127.8423234747,1332.050412866563,-17795.791910608135,Failure
user_6,11,Week 11,Active,73.68093474963175,68.15486464340937,12252.255761218992,4.313061256619768,0.0,965.7609192126799,71.25498927299611,18444.58123397814,1475.225039384903,-16969.356194593238,Failure
user_6,12,Week 12,Active,73.68093474963175,68.15486464340937,12962.745842288821,2.9264861471868677,0.0,616.5918364477227,71.27968037800841,7875.900294790918,1233.4345215518147,-6642.465773239104,Failure
user_6,13,Week 13,Active,73.68093474963175,68.15486464340937,14790.67935111347,4.30574375758071,2.0,775.9576398759318,71.02118295368973,15977.521918063125,600.6827190718154,-15376.839198991309,Failure
user_6,14,Week 14,Active,73.68093474963175,68.15486464340937,14688.30718212216,5.358245072590971,0.0,423.67723237254637,71.13195357180027,6595.390561503871,1806.0643736243023,-4789.326187879569,Failure
user_6,15,Week 15,Active,73.68093474963175,68.15486464340937,6178.157212150181,4.1221501758142605,1.0,482.62363405684846,71.0812297816506,8622.77673850574,633.3378957703612,-7989.438842735379,Failure
user_6,16,Week 16,Active,73.68093474963175,68.15486464340937,7717.61236029707,4.1014792280097065,1.0,732.671098629066,70.842450363591,17043.22709289424,706.176463616795,-16337.050629277446,Failure
user_6,17,Week 17,Active,73.68093474963175,68.15486464340937,12802.623435230309,2.2450207804831113,0.0,909.7203049937939,70.66124584662819,18190.70795267592,1089.1353278581378,-17101.57262481778,Failure
user_6,18,Week 18,Active,73.68093474963175,68.15486464340937,12798.250828192731,2.342747706122629,0.0,712.2323360374905,70.6354704098319,14884.177762048945,1108.4620826341625,-13775.715679414781,Failure
user_6,19,Week 19,Active,73.68093474963175,68.15486464340937,12802.666902071167,0.4934868205007663,1.0,595.214844658448,70.50735243033523,13801.540892479123,238.83070920371165,-13562.71018327541,Failure
user_6,20,Week 20,Active,73.68093474963175,68.15486464340937,24484.560217291524,8.373941857967349,1.0,649.8759959490869,70.43169773675649,15685.88364087554,2399.016382458046,-13286.867258417493,Failure
user_7,1,Week 1,Active,75.23616737424128,69.59345482117318,12998.116787426085,0.8903419115217872,1.0,431.17864655529945,75.13302265017705,8147.924090631053,327.97422167566174,-7819.949868955391,Failure
user_7,2,Week 2,Active,75.23616737424128,69.59345482117318,14974.479740632096,2.2677370055102317,1.0,755.7901821121892,75.04338546789195,18560.07348705772,702.2713881336513,-17857.80209892407,Failure
user_7,3,Week 3,Active,75.23616737424128,69.59345482117318,14339.006172226209,2.2039818360770065,1.0,804.4082859065966,74.8424572265635,16172.523234202758,657.7466758267117,-15514.776558376047,Failure
user_7,4,Week 4,Active,75.23616737424128,69.59345482117318,13279.869379570293,6.237310942361103,0.0,570.884191754211,74.8262511584679,14004.344456693165,1911.455657450735,-12092.88879924243,Failure
user_7,5,Week 5,Active,75.23616737424128,69.59345482117318,9896.557643758792,3.2626258042699305,1.0,567.7426241420873,74.504434736891,16565.718987172033,647.3530430419257,-15918.365944130108,Failure
user_7,6,Week 6,Active,75.23616737424128,69.59345482117318,13656.392271726436,7.119355181684335,3.0,696.5286901891085,74.33360834397158,17835.7126809481,606.6906499231891,-17229.022031024913,Failure
user_7,7,Week 7,Active,75.23616737424128,69.59345482117318,8295.1117491185,2.316273439390329,0.0,573.5740461928958,74.17526780322318,14948.192489801411,878.0102753339908,-14070.18221446742,Failure
user_7,8,Week 8,Active,75.23616737424128,69.59345482117318,10171.13487640997,4.697485405559505,0.0,638.4267924404811,74.0529763789766,15653.596111632794,1448.0538249323995,-14205.542286700394,Failure
user_7,9,Week 9,Active,75.23616737424128,69.59345482117318,9301.227582598138,1.9116323668506068,0.0,1017.4513131041401,73.72830854983476,19346.97157412522,847.3878525000282,-18499.58372162519,Failure
user_7,10,Week 10,Active,75.23616737424128,69.59345482117318,11286.55948785213,9.36287281943347,1.0,606.7705023694506,73.77553177101048,9609.847037572395,1936.9025382793006,-7672.944499293095,Failure
user_7,11,Week 11,Active,75.23616737424128,69.59345482117318,19101.30498335728,1.031003952426218,0.0,587.2904733962861,73.66631741159955,13118.050651505808,1161.2660396531078,-11956.7846118527,Failure
user_7,12,Week 12,Active,75.23616737424128,69.59345482117318,4464.571825928881,4.774551775567568,2.0,536.6801840138471,73.56989092758499,12769.158436224148,178.13894640995773,-12591.01948981419,Failure
user_7,13,Week 13,Active,75.23616737424128,69.59345482117318,13401.910666310798,5.584442202330246,0.0,780.233595012489,73.7093975495249,15080.839393481514,1786.9839737815892,-13293.855419699925,Failure
user_7,14,Week 14,Active,75.23616737424128,69.59345482117318,5355.494450836219,5.034497743628746,0.0,618.2857696868319,73.58298498296179,14887.213520879714,1274.6742712675602,-13612.539249612153,Failure
user_7,15,Week 15,Active,75.23616737424128,69.59345482117318,9348.238469736982,3.5367808528057294,0.0,536.3597182937505,73.45619766344404,10710.156806720313,1174.768094047995,-9535.388712672318,Failure
user_7,16,Week 16,Active,75.23616737424128,69.59345482117318,14811.327089385783,3.6754482506664345,0.0,881.2282056477771,73.13278029681335,18440.985567087824,1475.656004602576,-16965.329562485247,Failure
user_7,17,Week 17,Active,75.23616737424128,69.59345482117318,11224.98006683412,4.109528679947774,1.0,898.4305257898865,72.61339784045677,22531.57180326438,883.1547393312608,-21648.41706393312,Failure
user_7,18,Week 18,Active,75.23616737424128,69.59345482117318,7227.893277247429,3.6324949959287784,0.0,544.9258759957266,72.44890283524032,11548.655848797238,1087.893663048127,-10460.76218574911,Failure
user_7,19,Week 19,Active,75.23616737424128,69.59345482117318,8496.437017590111,6.409697791987274,3.0,400.0,72.30692103436878,8133.02979715242,206.76140927696042,-7926.26838787546,Failure
user_7,20,Week 20,Active,75.23616737424128,69.59345482117318,13378.592121271366,9.526307503978378,1.0,826.3148957214614,72.0760663043998,22705.190651354787,2074.191106859244,-20630.999544495542,Failure
user_8,1,Week 1,Sedentary,108.45697780975132,100.32270447401997,1443.716788990022,0.0,1.0,680.1897804919993,108.18649606802097,17087.919443213177,-427.8141605504989,-17515.733603763678,Success
user_8,2,Week 2,Sedentary,108.45697780975132,100.32270447401997,4757.605063536912,0.0,5.0,938.3594798534845,107.58722056949874,16312.710012310567,-2262.1197468231544,-18574.82975913372,Success
user_8,3,Week 3,Sedentary,108.45697780975132,100.32270447401997,4159.501439663348,0.279294879121863,2.0,455.23183190042874,107.13966639197223,14300.705383829769,-736.16595219246,-15036.871336022228,Success
user_8,4,Week 4,Sedentary,108.45697780975132,100.32270447401997,1719.398783379641,6.949273344135795,6.0,956.2045342023791,106.51172169301819,26099.950830594447,-1524.1753920038589,-27624.126222598305,Success
user_8,5,Week 5,Sedentary,108.45697780975132,100.32270447401997,11503.80431263864,0.0,6.0,588.0449123758633,105.9761187515356,15194.97788938257,-2424.809784368068,-17619.787673750638,Success
user_8,6,Week 6,Sedentary,108.45697780975132,100.32270447401997,6218.716578113039,4.597792013610169,7.0,927.8837208366418,105.22739720452194,23848.839153028748,-2269.5057683723144,-26118.34492140106,Success
user_8,7,Week 7,Sedentary,108.45697780975132,100.32270447401997,1000.0,4.694252035191102,6.0,802.497786871376,104.69537080210256,19196.1963007545,-2011.1495929617795,-21207.34589371628,Success
user_8,8,Week 8,Sedentary,108.45697780975132,100.32270447401997,4652.5901016929965,0.0,6.0,633.0606016055872,104.10899310659613,16740.02494908095,-2767.3704949153503,-19507.3954439963,Success
user_8,9,Week 9,Sedentary,108.45697780975132,100.32270447401997,1683.7473733106417,1.9224576979631882,4.0,728.7686452378134,103.71036929122793,15493.050198738896,-1531.3210917418303,-17024.371290480725,Success
user_8,10,Week 10,Sedentary,108.45697780975132,100.32270447401997,6983.516671786783,4.570991557821345,4.0,920.1057299674227,103.12385169125967,21640.93903154658,-736.6258548463918,-22377.56488639297,Success
user_8,11,Week 11,Sedentary,108.45697780975132,100.32270447401997,1226.1774154855475,0.0,7.0,818.531529295166,102.3115630217125,19350.1058924417,-3438.6911292257228,-22788.797021667422,Success
user_8,12,Week 12,Sedentary,108.45697780975132,100.32270447401997,3598.422454865853,0.0,5.0,902.2722715826848,101.66307064003803,19158.60490895025,-2320.0788772567075,-21478.683786206955,Success
user_8,13,Week 13,Sedentary,108.45697780975132,100.32270447401997,5767.4554764316,0.0,5.0,1145.87710229021,100.85057551588386,28109.36842855769,-2211.62722617842,-30320.99565473611,Success
user_8,14,Week 14,Sedentary,108.45697780975132,100.32270447401997,7030.143179595425,0.0,8.0,526.2577179505661,100.16608062084897,15618.557947811894,-3648.4928410202288,-19267.050788832123,Success
user_8,15,Week 15,Sedentary,108.45697780975132,100.32270447401997,1000.0,0.0,4.0,1083.0122006195093,99.49971908100493,22780.044154156833,-1950.0,-24730.044154156833,Success
user_8,16,Week 16,Sedentary,108.45697780975132,100.32270447401997,2829.2456745566806,0.0,2.0,818.2622890665623,99.04096718246159,20362.92811311107,-858.537716272166,-21221.465829383236,Success
user_8,17,Week 17,Sedentary,108.45697780975132,100.32270447401997,2337.6914109366535,0.5852086706480653,3.0,642.7127915434526,98.70227468518742,16380.014833143163,-1266.0736953235541,-17646.088528466717,Success
user_8,18,Week 18,Sedentary,108.45697780975132,100.32270447401997,1713.3476859920083,0.0,4.0,567.1951154956768,98.05868512107146,15007.138801937965,-1914.3326157003996,-16921.471417638364,Success
user_8,19,Week 19,Sedentary,108.45697780975132,100.32270447401997,10179.08984098384,1.0844647794768694,6.0,766.9039316140191,97.40244665787536,19786.88880850585,-2274.152552055434,-22061.041360561285,Success
user_8,20,Week 20,Sedentary,108.45697780975132,100.32270447401997,5417.435988363344,0.0,9.0,961.2887695867804,96.42598516516713,29249.026738532877,-4229.128200581833,-33478.15493911471,Success
